,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
748,1,-0.05481084082658369,0.05736516125256735,0.09871786563291958,0.3221706749967239,1.039361614166888,1.0757271831233461,0.5490651469605713,0.8883522357355963,2.9055305000668605,-2.4594852758590333,0.805576157374166,0.834513956625861,2.879783153213664,0.7400016900838079,-0.4726612363709442,0.855422467852964,-1.261484823995784,-5.260902622644854,1.631780639474254,-0.4087984885215057,-6.497564519805944,0.20895171703009172,-0.5771228267080544,1.5940139679881111,-6.733530069748776,2.0997937233670965,1.0876242374406364,-0.976691296355168,0.34064738994300614,1.2971270104894803
749,4,0.14648466629047768,2.6006356064354836,0.21006564728496152,-0.19638702328326735,0.9430070857910596,-1.45906188676765,0.7381494041249738,0.01470602340807419,0.46207159767611766,-0.387986922297162,-0.8411234248905157,1.1363941260366692,-1.7242996802564328,-1.4354823447821294,2.632660320310405,0.29475373282217676,0.491466643147444,0.6632914188779604,-0.02264138258337565,-1.240653229821168,0.2814564144654282,1.617252528459919,-0.38050117579725745,0.30853281521270265,2.012541417936735,-3.734339199139077,1.4810654572632571,-0.4404576526578523,-0.12843493552358198,0.9087254757787736
750,0,-0.09683147476749027,-2.491265672977424,-0.03681002785100774,-0.3556552217355789,1.052531265948473,-1.299629178712988,0.41574596477861164,0.7514919224638431,-2.301440528459996,1.5899057613347467,-0.6723651717367471,-4.308336417332364,1.575728153204486,-0.2402879416009439,-1.8000348826735444,-0.05863733401045058,0.01411476085465474,3.112120388620917,0.6423195821639637,-0.795692086437437,0.8127341223575958,-1.0688033974884903,0.45171103014542086,-0.6683129704876043,5.262101666658898,1.2554028300409292,-5.615066199114092,-0.8119512022019145,-0.1912332460474617,-3.650879416756352
751,0,-0.060295014549615285,-0.4016250772216283,-0.01400282663990775,-0.14881409947668112,-1.1489368400525155,-1.4481645929669862,0.6978118378175834,0.4516394499284351,0.30946118599119415,0.9769338169657867,1.3502678340173295,3.7787545294933502,3.741312186646598,-0.06760474366219513,0.8727728276450863,-2.4291596913361646,0.054030150450438616,-4.31829948369437,-0.032987321396071835,0.39914324461523654,3.947603264273569,0.34341721452246227,-0.34420951507834396,1.3729815845058673,-5.807625571624698,-4.511642869585156,4.924860729990329,0.35460468147713625,0.42152791045905896,0.6249364954406894
752,3,0.12830691921568682,3.998760478837107,-0.06258649266796353,0.9190951881129679,-1.1436975067135684,3.103834167885126,-1.4234931620561997,-0.03956487726381327,3.8443849619046953,-8.010901506132955,2.05129533968556,2.1911627513108662,1.8560877243453449,0.06961832339623823,-3.094982846841963,-0.24071818698787448,-0.7039579164665374,-2.3331394207027403,-0.5661955657243715,-0.9266205427191918,-7.5001776440914405,1.3057848636131315,-1.960209935332555,0.6969838861264545,-14.786449926021927,3.5894194925249208,2.8557481844144332,0.5697045589129143,-0.10540108606457728,-0.08069900460054008
753,1,-0.04530097502498985,0.7698843211129293,-0.06691881228216884,-0.6153615130113037,-0.15861275929329438,0.8687532137350313,0.2155549785266221,0.4030503720810079,3.3027490513913773,-0.25653844304666407,-0.8380340623552309,0.9817418564306866,0.9200597311179828,0.40209528327552835,0.9757627818334932,2.7139527680073194,-0.6006743492447741,-2.9443247474302243,1.199521085034538,0.6799271116223765,-4.838686578910527,-0.059103065737653074,0.3766652708445806,-0.07508028451859386,-0.2021766571975707,0.42813136158161547,1.2795067469946384,-0.7020218160091397,0.5549696046695604,-4.2903047771334295
754,4,0.09291584022481515,-1.8760622083343799,-0.002592881165293447,0.5081167385304547,-1.1068232315589894,2.0967867271850706,0.867836309644095,0.013920422803770989,0.462312961897822,2.5922797775819717,1.3409187753609528,-0.4261100076912322,-3.298232556783474,-1.5452634558499856,-1.1671561680997489,0.09664654829554813,0.22754342499606497,0.9742763097921183,-1.8704909162153094,0.47728920170559264,2.283341353844825,-0.5780230227320464,1.1735345977709764,1.3834982792056276,6.262597678847402,0.8694378911293533,-0.5553502952243353,-0.005422363543924474,0.15689884530633194,-0.47314828825445887
755,4,-0.06404762280228869,0.7787080083904394,-0.1503070375473315,-0.2718567263724197,0.6674958488430456,-1.8967640421490588,1.0018141588108196,-0.11008778668730113,-4.947220951735529,1.7995851395305147,-0.35358889276239563,-1.3242268902567145,3.9383685723090935,0.03621608183363868,2.8253741206196716,-0.8172605607370327,0.7061673831630011,2.4161189749202276,-0.30089665228338003,0.06791336006234923,3.6823701222771863,-0.38520625016174653,-0.04022605304182158,0.131595431564242,0.5731929368513372,-3.546777878950802,-1.7258683935463037,1.7060388217698441,-0.1418912043530654,-0.11030637083273619
756,4,0.08187103528658844,-0.39464109433656264,0.10635139408936321,0.5544819034573362,0.10516505975791905,-0.09218185940474918,1.448804342996565,-0.18685116093354773,0.38769398397403676,3.9142364052857475,-1.2349886890945536,2.117563693622128,-5.966447113174236,1.0527420110180616,-0.3438106230262681,2.353039015927224,0.3477059165272416,-0.8448685383365411,1.2043585224221967,-2.6857608493136627,2.2004541443839636,0.4919433981354986,-0.2457808544285575,2.459668783658597,7.218775939903891,-5.121687320939246,2.759826338698734,-0.0037331407995431724,0.018252566163852468,1.2293414516748482
757,4,0.033917452758544124,1.5121665587113435,-0.06324642856077474,0.010734782916231067,-1.085330337688477,0.3074971832038467,-0.6067716916596005,0.38990687994607165,2.6864350755149142,-1.6583703377586358,-0.5517253800589648,0.8227529612471047,0.7953715763381363,-0.47480338840722414,0.7026101867359108,-0.24521630156243387,0.26417143346697275,0.0920948882960135,1.702169828875945,1.361328039314554,-2.1687503248898894,0.47139337543760174,-0.36984239820937037,-0.773858433769255,-1.697988430272959,-1.2481338521450132,1.0722961011898278,-0.8868116918303847,0.3966064174569062,-2.9181385640799755
758,3,0.13199194892623722,1.8650110572533507,0.07750470140416713,-0.3168974805243605,-0.3954406959491719,0.30362916966841963,-0.18945216103942272,-0.12713368411875078,-0.3855963740463019,-3.939785153319639,1.7246531756265526,0.09011507844615235,0.4809148519783714,0.27439427500782926,-1.5485186095250405,-3.6512416073147866,0.6501022499330487,0.7740702066135741,-0.29032383960418795,-2.253737919096182,-0.6708861585286047,0.5001070223074164,-1.1300099672604862,0.7793527184839523,-6.268045677032777,1.3270160013284849,0.11744721906531416,-0.020752642668778576,0.8085000427945332,0.4300864518800387
759,3,-0.061684249006416246,-1.136868191885071,-0.003575448700100096,0.09266470880367254,-0.9364356851615443,-1.0541594239451024,0.02561094335204754,0.06694002785640546,2.252302372907233,-0.21703881344421003,-1.5014982662546845,-2.726202315892088,1.492117194865191,-0.7943905224497586,-2.4477508579968212,-1.502619611306202,-0.2593761456275287,0.5363687511085562,-0.6960769355014335,1.5775742078084278,-3.7980323751171063,-0.09449415142275161,0.37077488971814354,-1.3159602924036098,3.8181693786357593,0.949662655277083,-3.553066658009615,0.8869417788133915,-0.07763866246051943,-1.8378516447006947
760,0,0.4528380434414126,2.290896626069133,-0.0836135471486046,-1.4227759447212602,0.09648580689230782,-2.2327261412611943,0.38270634514693663,-0.46866847057071054,2.315636677309288,-4.029012761578254,0.7209673444168303,-3.807972451524011,-2.661787060758834,-0.40416255008230756,-0.07022379994875806,-0.9142667602775737,0.8953146157058065,7.175274990773304,-1.690318300241232,1.2307366004170912,0.5742942782513071,1.4801777210158602,0.30606651149439645,-1.6205882877493445,7.131153912313439,-1.0258493289526298,-4.962940524721006,0.24556175665632984,-0.2482394021991418,2.2184581228504126
761,0,-0.043878303102286284,0.5609992062440501,-0.010899594335487215,-0.4896984262053719,-0.1276103799275578,0.011994487655724653,-1.0987177507135917,-0.05311852909278407,1.4984355949090797,-3.347743019697472,0.627021755236059,0.3671794343522501,2.1458974196653826,0.40608523000054125,-0.6976895123966308,0.9918808033916853,-1.1575276872591547,-0.989055380811622,0.6893821087676484,-0.48082066516709715,-2.1264962443831434,0.2361845832131364,-0.7315390827678792,-0.7976372707324596,-6.603141706057108,2.702333478825448,0.47854592379249195,1.109914441339873,-0.0149504649608857,1.6256421400277712
762,4,0.21874622029875956,4.64618705436677,0.011443169471625084,-0.6023698504408005,0.4885084922412093,-3.894292935883307,-1.2014054620246954,0.6430632332996984,2.378661173776203,-5.0952356594061685,-0.8825067009160293,1.4528900482494846,-1.15801497504833,-0.5787882741453,0.6080772578562145,0.030426754180365796,1.9634196896153606,2.2781645865459392,-3.047292275043821,-0.5752130063361645,0.5689819871612085,1.008440540996292,-0.9033843365292428,-2.895049725741357,-2.362130453027587,-1.5869683230940397,1.893555426204679,-0.2907639053148401,0.4850862354705445,-0.3045676795150147
763,3,0.21354907047498867,1.7010764342409261,-0.09333356702828491,0.13871622413479268,-2.5856000772684795,-0.3083602582639451,-0.24699757165376238,0.9347311912997768,-0.40339078964142633,-4.494097976318708,2.875818806080096,0.19658090492572453,1.7871574627770632,0.6227118788885929,-4.560763296680843,1.27548449648853,-0.7960164679619507,2.069298933970837,-0.8359439442939124,-0.8444875538624953,2.3945409116514362,2.564690049703659,-1.2429916172529418,0.7108150980554079,-7.452536757071403,-0.7262772929436264,0.25620441110380066,0.28226136583814077,-0.4535393111770966,2.21849786855433
764,1,-0.16865829784508207,-1.0278238833373887,0.10084824299371097,0.6890149257559938,-0.7875717556385017,1.094755725181977,-0.5499687355172459,-0.03789141998657671,-0.2507497264601945,2.283793842356322,-0.11221984018645802,1.4542768762524956,1.1805570434259969,-0.6606162636218277,-0.9074479062655241,-0.865289331145056,-0.6283008389330688,-0.9883634022531198,0.20661164812128766,-0.7293284436362373,1.9971785481654218,0.14088059852141444,0.5514019948342871,-0.4168167378564811,-0.44625302448473864,0.2857807420498125,1.8953628827933438,0.3966783969172214,0.17657419625080234,-0.6833316731994443
765,0,0.006518572835135895,-0.09843950688562317,0.08469343579405787,-0.5965548860302582,-0.7555337795206928,-1.1128855376024342,-1.21583903481035,-0.19748751741397588,6.388663879056799,-1.2589167327796826,1.5409196223522026,4.525174829944608,2.0573943198540374,0.29012017618271835,1.0729705282710102,1.8376415245742135,0.23236651475724232,-4.373152027318015,-2.1676512388173124,-1.1183048294657698,2.4520601862219427,-0.42611999454379756,1.421260908987031,-2.467069383854127,-3.5063296532576214,0.8291271307994803,5.897672273335766,0.5080719088179201,0.16243617089006104,2.4835756725097355
766,0,-0.18605136516404727,0.4259074760779429,0.03339854493803402,0.4815260180824803,-1.6619641385764765,1.8332584860078056,-0.12105802021630026,-0.16240183293881555,0.4977551118338108,1.9163106141719322,-2.6834643276177235,-1.7974234664540643,0.9001115586705416,-0.3149590410566354,1.590524076053372,-1.3406790472109547,0.07661237821926022,0.36919880551667367,0.5493081232436261,-0.04378338437503257,-5.737085168718379,0.5319966279900814,0.9326251040376773,-1.2376273529859942,4.696669619652527,2.07488930326696,-2.342586737511521,0.34959026497650575,0.00768228142265442,-1.1073227645934551
767,3,-0.47126427512936975,-0.9248642390153923,-0.11902794228837199,0.7027867975879463,1.4055329371410072,3.4033453536931675,-1.888612751877448,0.24041063702426602,-4.883444097565116,4.981905512308198,-0.36943877981971657,5.702494589331999,-0.8275911644303103,1.344655485582535,-0.29027569064410524,-0.5929669294256797,-1.0517399999894057,-3.556041375689252,1.0780028720497201,-0.5644649653548282,5.639953738040853,-0.9035458745428382,-0.025247768640011096,0.2993455167531674,-6.487650869323213,3.086571863700735,7.432076216326481,-1.0157226535942279,0.42143438900646896,0.5553085425307371
768,0,-0.326684782329642,-2.338081249498672,0.06503784408348515,-0.3037649718833496,0.21679248510026156,2.457270592650629,0.5762456934140959,-0.3238968365966591,-2.4684045929068748,2.512042715877873,-1.6410796756238661,-4.070105400480644,4.436508362366895,0.4611574251342818,0.3044987905831058,-1.3261416981982652,-0.4729931018511107,-0.3082514503387935,-1.3597024715004138,-0.9834402150364897,-6.177468876341183,-0.6636310791104337,0.19752358731394323,0.774365382044107,1.1718956709692594,2.815592856618464,-5.3045790874476975,1.5831274514585607,0.012263546890357763,1.295910718651173
769,3,-0.051839480971419306,-0.27797993144959443,0.013320137844020623,0.9516466061084593,1.5087208644868673,0.9182909421888603,-0.09704602221777427,0.6651391921459928,0.8317653541572575,2.7994580720031457,0.424880468318879,3.1337353727150385,0.08256315112632563,-0.9094800659654106,1.5621159451535287,0.455357318938339,-1.4047883822463025,-1.3328392995134581,0.710131624357202,-1.6541507578780361,4.018147957678797,1.0467262456212307,0.8567399496239715,0.0028846548550170606,0.8102520980170046,-2.3150413327316035,4.084205564243191,0.4460345135144233,-0.4685118227394318,1.5038702387425993
770,3,-0.2195046537348488,1.0965602790975189,0.02681103576389655,0.6025954220705446,0.2462869799742885,0.051160024171720705,-0.1761637463286734,-0.6541054706235682,-3.097683638776604,0.7564351397580509,-0.0987953127941638,1.4235555211020616,3.685503266771691,-0.8093303862016101,1.3437738804164376,-0.4904686708635523,-1.1910233022238546,-2.0296857193294753,1.2924060637338457,0.8348810857768364,0.56299485198195,-0.016800901392943282,0.21251572239500818,-0.38345445038679743,-5.031090906655281,1.8096423212723936,1.8553236597182359,0.5910028516084747,0.133187792220303,0.9518817872289983
771,2,0.02581148130278204,0.6100748366551049,0.16659712293096046,0.07726496545910844,-0.11096122082132565,2.6584227324938485,-1.0724290518619362,0.5513564016851287,1.2746131056677157,-1.8978349405008892,0.7116755696591268,1.9857170151863925,-1.5718325493871106,-0.7622311150324412,1.4795475174447752,0.5970636309799375,-1.3006713973062254,-0.04235608277732935,0.8552408567982435,1.478204482285014,-0.798075794055873,-0.18119698319005773,-1.663981836777599,1.3697074991087383,-6.017007566258255,-0.5914078689206543,2.587990215462945,0.3844173503965658,0.33134748908123896,0.516624014361705
772,0,-0.09428054289238455,0.30122409645160253,-0.2384417716339785,0.22654088114653598,-0.9116492537073557,0.7196229540372457,0.7160382686741985,-0.2087170582653173,-0.03458651093266005,1.2839531289720978,-0.48111620843711117,-0.18041674296127166,2.6360778117080605,0.8044667004714394,-2.4907151574002753,-0.7294222112976472,0.2047192498921736,-1.408560665019274,-0.46280300509831496,-0.590804565095677,-2.282994486176845,1.1836915397313497,0.649222276923632,0.2390311861319142,0.570066576944196,-0.13404159450134798,-0.23513761624570473,0.1701834013716272,0.1215709081973654,-0.8862047524714209
773,2,-0.16850492329414746,0.9990813230106533,0.11828996252834621,-0.5964228471485987,0.5084136894863795,2.132988923836857,-0.45146167589176717,-0.3322709175743176,-0.1201340671054045,2.031382244122699,-0.9889782914079278,3.7813453511922646,-1.0642995314645614,0.8746587352905899,1.039565147428409,-1.4852062226514162,0.9098464839577258,-3.0076952684624705,-1.201680867431467,-0.015053882010572646,-0.44118411931946144,-0.18958415694278596,-0.2754188340334599,0.7748972350231536,-2.691524578303906,-0.6019581398202393,4.928237354733694,-0.33254192466969545,0.2724108475086784,-2.735359212969689
774,1,0.13293810029784547,1.7533737925566522,-0.02242024021157948,-0.8694466302273907,-0.25062758182014155,0.5133073529554686,0.5772280594222516,0.9454027288337614,1.930287432119723,-0.036096115294781995,0.7171815919295809,0.28097342290776883,0.7228620335428109,0.19732119193348185,-2.6045613974637187,-0.6292364054147916,-1.28298626568128,0.5664809946616356,-1.4852705332968097,-0.2644876839611887,-0.17530976148168753,0.24223197375660366,1.6208279463889463,-0.9000443780251848,3.2746682021290927,0.14427870597326017,0.36619340204534734,-0.13082426565015384,-0.20984473199138537,-3.111332662097562
775,3,-0.30022766445669147,-1.80652484349067,-0.01842252951571354,0.6466264338225521,-0.45402848009584457,3.7149418025546352,-1.2515266943086287,-0.4679328060705699,-2.6025213305872192,4.472980962167687,-0.2450999030008079,3.2736472886903263,-3.1561082834506724,-0.14008688358681073,1.583135117511538,0.5747191096911328,2.6565414002364167,-1.6600760526533425,0.8655221259874281,-0.6702292016246664,3.5986144618597073,-1.584386550063536,0.2801776125945749,0.6887641577128982,-0.8809707041904036,3.148060723081459,4.266553132804832,-1.2928072411727758,1.0801449878992715,2.5531973481826884
776,4,0.22382867459060382,1.489652972555899,0.0994964136802828,0.3910441502487789,-0.5833244591044797,0.6775922416565817,-0.9302321794194854,0.8291525524517406,3.7105590454625577,-3.531516990737999,1.1052896512698303,1.6567959523730298,-2.3753204285269627,0.5403089047809526,1.8842494939172347,1.2751161766770898,-0.5241527099425543,1.2959073665065122,-0.13741854977266169,1.2729758745877668,0.20265146871128575,1.721584695731985,-1.1568498176105517,0.15891928473701658,-3.188564582436329,-1.6389056362375172,2.159306528054066,0.14418077884304714,0.13726546820589916,-2.3315929114924745
777,2,0.01866081237360443,1.6090502444622918,0.09933527069437051,-1.1726750147930969,-1.0410430161189623,2.0579779964566725,-0.030105179196658845,-0.6107848970327192,3.1131488778315113,-0.7314766700542398,-1.1365909472688416,1.3283915559636232,-1.223130666174518,-0.2120276677481625,-2.4578919245786692,2.3604402266995135,-2.226666149927077,-1.5463717890794384,1.4590783952251485,-1.4800270624899787,-5.249021186638843,-0.2168672955449764,-0.5823213920296475,0.7977605434077528,-0.7298700767529136,-1.1435965340288534,1.7312962133301526,-0.21388470564029563,-0.586970441276467,0.35499176892514417
778,1,-0.04293708493117278,2.1952724968583572,-0.17511347026762944,0.39962261550157774,-0.7421405863215971,1.475731557172049,0.47051884549969536,-0.8624380725219163,-5.462083380407929,1.5998216126882616,-1.36478167678063,-0.8078048897991419,-3.4797798841387455,1.1322868768789054,-2.1198021375904426,-0.308923400408712,-0.5590503006871149,2.796235230094488,-2.4684791158554225,2.2080467334112037,-0.2604873547799682,0.5374800867898457,-0.4766378636606438,1.1488211677605642,2.5228469432349416,1.3050333381669985,-1.0528142403045606,0.46132058619150823,0.5514761321903408,1.2672267060732527
779,3,-0.13902787355978638,-3.234295007679908,0.2696603747936656,-0.2049899786718095,0.22844556286219878,-3.0868128478005814,-0.4858363422620364,-1.1110483482872038,2.4386369702640045,1.0790041454727572,-2.7979848753971366,-4.3902788579578065,0.5582956343510918,0.7309811052693064,-0.20191378195623017,0.8815030574319643,-0.4628910749874031,2.0544996273841765,1.4566035164999813,0.96158186095465,-2.1061686781215205,1.1633794586223412,0.7289254555169953,-2.9731269690008078,8.721700243762236,1.4953710269879434,-5.721861997784273,0.1206621959212571,0.3133798077127877,-0.6131059660171988
780,0,0.0850475399252903,0.4583776587723318,-0.027636625314023708,0.2379365380881173,1.0551450747231368,-0.02787144064050218,-1.781823242736965,-0.22151261279417087,0.058612792717073224,-2.453393663517065,3.532348334377711,3.4836016356724486,1.7179137071144988,0.646068317282021,0.32685158519238594,0.07455144661721715,-0.12564966828493218,1.179168788870027,1.9514256125548215,-1.39638838917,8.537487727124644,-0.29606741338488685,-0.37019654206866687,-0.9546855934390426,-8.718222627868586,-0.27372433281582054,4.5401871861609395,0.3555337465717376,-0.356410613936021,-1.2933804461167746
781,3,0.08898389593889526,0.4724275057340622,-0.04096872623473189,0.19832215068055098,-0.024018254359779886,-1.2712511635938792,0.07692748768689357,-0.4756162831383033,4.4296530417559445,-3.018578570439491,-1.2297436107983986,-3.9280455525618176,1.7904677303844174,-0.6066172255600697,-1.222348675436141,1.4563786355562633,-0.9086641963842957,1.4683735544259273,0.901211233516186,1.4494814933890219,-6.974470495367363,-0.10423482086984182,0.6102550497938968,-2.1384225210364662,4.109581575499718,2.1457145893114538,-5.119432113527263,-0.050399133879582475,-0.5519796966609908,1.333471912702849
782,3,0.08274721783294398,3.3015554047196813,-0.0664532840350275,-0.2562722562984814,-1.12348922186656,-2.219381499280643,0.3594027284699748,0.30771480151753167,1.4795172997774175,-5.158283531564371,1.066106773218727,0.3242637888553264,6.869251061095382,-0.6889654938328726,1.4015394196516764,-0.8840716170304806,-0.20171309852444447,-1.9156662422841189,-0.957775800240669,-1.8027053000631794,-3.4626416315909703,2.6300854014384876,-0.6736462693666344,-0.5866144659985356,-9.073005718968304,-1.027390027257948,0.42261384999400586,0.10126094031895361,-0.45663334728344007,-0.28186346605373436
783,1,-0.1369024267039367,-0.4480005314351375,-0.09905232680733024,0.9158585160962267,-2.235872004780049,3.426756001786753,0.1727874899497901,0.11934456575744265,1.4301422980032248,0.31260803678974797,-3.288152822544453,-6.413925100635442,1.0790053385719185,0.04067661141820524,-2.2790253331939674,-1.3737617157223863,0.24498858426845485,2.962558212698992,1.2781090440649014,1.7678032477905388,-12.052397130014198,0.28171001492660014,0.45649339899229036,-0.6989272703914349,7.260698647921116,3.8197656589697004,-8.359285475326704,-1.0400243302435912,0.1630302322972343,1.2866303450757668
784,4,0.12534793592832055,2.3049877778844525,0.1043546231645857,-1.1286811086630664,-0.5288049477936815,-0.45605354596049424,-1.0097816916692808,-0.16013387122579306,1.6526490368362632,-4.491022994635216,0.05111409652565983,-2.0991887686826676,-0.14430363806347116,0.29631133988077746,0.3403780662056547,-0.3764068033959281,0.07091650198175871,2.943602957536795,-0.7314663537011998,0.8705253370940232,-3.3033071466916817,-2.9873048601760446,0.08802670683784493,-2.331827904413779,-0.6310264269010195,4.448625912604962,-2.7358782506330606,0.7662796279130598,0.23023565189924874,0.051829654494426315
785,2,-0.031203123028203984,1.8167367302158937,-0.0677520398330787,-0.8503706292221458,1.4270315206173643,3.6044280774940116,0.03041108656366129,0.4432812302581886,-0.21032648319777286,-1.2142586453600113,0.21420230745062815,0.86097213431006,-1.5297921313421865,0.3368305683672676,0.9951889500410489,-0.28642476998612293,2.493354567933183,-1.7624084285841881,1.148787387768002,-0.34959301005559973,-5.29942045865036,1.2389299332938484,-0.4437801370851263,1.6188023258762059,-3.7297219966152477,3.865629936220689,1.1221072500965257,0.07532506565073273,-0.19490218311336782,1.3275288352340628
786,0,-0.2094571629379043,-0.9263117269634918,-0.14051334304108481,0.5954686312251727,1.0347229566268576,1.0142651405807965,-0.7136986406398913,0.16637518779961222,1.4025702379395903,-1.6918664298014168,-1.2456636283769236,-2.620193132490376,3.557922849097485,0.37111016380759554,-0.5245429688232094,-0.29336963548919376,-0.4149010044647119,-1.071760016878808,1.4087772886942727,-1.2747483723671413,-7.288698186069765,0.3806952908201747,-0.3308093860181386,-0.9021308169926876,-2.7982984695594006,4.279551110414072,-3.4149046100971163,0.2852532004795163,0.2958627654243001,1.259702673791972
787,1,-0.030205459900357935,0.6500117877968938,-0.06971848581998372,-0.0778393813748056,0.5856909596401877,2.2949465948241765,-0.17706272098965792,-0.970934619539339,0.30804253440538093,1.7910917280162184,-1.594861960757004,-2.2874345247189036,-1.7077563035504086,-0.3533253947608455,-0.7389460998656882,0.7044999812146201,0.46040423275006637,3.1249060427468676,1.1928775236337117,0.8249240968786413,-2.9350777479400634,-0.634990399198507,1.5422666289273037,-1.522491559796236,7.942585243734872,2.9198243952710725,-2.981219440237801,-0.20560543244513346,0.05149030587107241,0.34259877704015945
788,2,-0.11042759853195286,0.7808631706520924,0.15925034823830309,-0.05123987852735305,1.1608793726730051,1.3515203543422263,-0.2863471224692535,0.5143076498127837,-0.3651014318642552,2.5324128666386305,-1.6317334406375195,4.3901773947419676,-5.150375834725271,0.7715597645890909,1.5200184810203825,2.0141172738913173,-0.6420222264787588,-2.7159343412075443,0.07828541837349097,0.6016637983746831,0.770217837874567,0.7934038663240766,-1.0408556171971575,1.6666181652856218,-0.5218646631744849,-1.9232332741280074,5.721729760507857,0.2491643160461461,-0.622878206666928,-0.7847528452887176
789,4,0.1105791533066108,-0.8800122991265885,-0.09172290028204934,0.1022022613247619,1.7031112064141127,-0.9852428129448902,1.2787501841809177,-0.7229332792279368,0.5855547543607105,-0.5768756524341151,-1.1601782565687444,-2.716894510096596,-3.414337542231718,-1.198424076070712,2.112776698901924,0.9579203046634359,0.33498551653740866,0.9994780305464841,0.154974693132768,0.8894805810532919,-3.651780508864102,-2.2498647392677262,-1.3218877826039754,2.0763610118672804,4.379638069401727,-1.4268607829874755,-3.540935770203378,0.7471900547273638,0.42540409272726404,-0.10010788640119125
790,0,-0.29211470750585333,-1.3813705989789737,-0.05749546351541002,0.7399942893985213,-0.1433792430431351,3.8964751460454963,1.4198156303996403,1.144297923337606,-4.174564395471879,2.0900624774607177,-1.5605869359567015,-4.399619348595379,2.712243624251411,0.6961734299951443,2.683925902484496,-0.5611028359057529,1.5849063030170445,-0.9112961932152007,0.4140069654357999,0.8564758736180568,-9.056692001349575,1.831959467528172,-0.5256324980854113,2.9053379960981007,0.02685278296724264,3.7173274874196482,-5.734035483831272,-0.8157641272756911,0.04655902738500878,-1.513517969068273
791,3,-0.12246008486832365,-0.20697516582565756,0.041008207258925004,1.1035098703587263,-0.22265557032174602,-3.128106650683257,-1.4934289559776184,-0.1723659625075388,1.6633677692229987,-1.5946907288311054,-1.5468847352872805,-0.011383549775193798,-0.14096525726139955,-0.7623140193962986,0.6508054506974256,2.5034080027925008,2.2800478163722264,-0.44085218278111354,-0.2371090039128392,-3.133834192614771,-0.24538015766927895,0.31907818843113284,0.00014834550442085508,-3.097049005387494,-0.24512160758041407,3.285402054787031,-0.014836210401647587,1.238636200708607,0.9041928473219185,0.5778506932930125
792,2,0.13306170132319958,2.1538912949804523,0.03872909194285871,0.2603228266020809,0.12493599487076383,1.9506810588190828,0.14473171954285474,0.6674267740790804,0.5155126920263945,-0.23442967328767184,0.18012067756025918,1.1734361823354973,-2.8031323902880274,0.4820867787976135,-0.18790008726869475,-0.8102648119992567,3.8612497623317696,1.2841643690178315,-0.46800996838316045,1.0785824055570847,-0.3851539406963155,-1.5838916758078958,-0.06688583498426708,0.7742834202260938,1.1504324679374467,-0.8502865697452682,1.5293424667912217,-0.5665368337036064,-1.2084998363529862,2.5632549885975107
793,2,0.0691484555413526,-0.21780177022949276,-0.07610257378476411,-0.02106039725989034,-0.10706925528057498,0.2436554607860776,-0.6058227918138563,-0.35838476961790805,3.159457165012783,-1.9603737693993244,-0.2784616829518182,-0.8502855646722609,1.2882000488112597,0.38518478110993387,-3.0184172994967438,-0.1442166103968231,0.6140298945878571,1.7307138406843958,0.9589806136767395,-1.3238064482594232,-1.8003279342761596,-0.4275247274838968,-1.1114256564069438,-0.14030294750031733,-1.324081606686962,-3.1388376827143407,-1.1081794157435065,0.9543238755971425,0.4067218155570847,-1.1648564731796152
794,0,0.0861259044448951,-1.1207703759752217,0.07862782397946366,0.5423536321557345,0.4708330156463627,-1.7086740932910243,-0.622933728025226,0.8529504493311932,3.3038369346873204,-3.8260906561399732,2.4970155408369084,-0.6026883497276628,6.092419583891059,-0.9883773521471413,0.48206210511813413,-0.6447664131005066,2.557773442116308,0.22959821308951314,-1.558883638295031,0.6629355004687068,1.6334923333334863,0.7074342988047921,-0.37064463707742745,-1.0384957381413258,-6.446973686352702,-1.3131132022092387,-0.7854853134359088,-0.15023760883085405,0.5136247308607854,3.570398080877064
795,1,-0.012819302204463187,1.4121577994885401,0.07279629747413048,2.045544550122164,-1.7627524255090679,0.2535340125683375,-0.3693219706717321,-0.40616248526121007,-2.2546801824228253,-2.194205915686146,-1.4871539221280372,-4.377233788295242,-0.7364294992343674,-0.5944842247059302,-2.1696473775462697,0.8629090574034842,0.4452355891565928,4.240297115479868,1.1432736495247007,0.7531230083967293,-4.745443970943227,-1.2023056736515747,-0.4689311684740522,-1.052429389611272,1.9668310840186431,4.489420559649286,-5.704860324137648,0.7533572539540642,0.15504656556609478,1.5456008504021859
796,2,0.06438262870322284,0.6642784181298126,-0.03481995781754028,0.2652511511659332,-1.0884162616875808,2.8142860348139154,1.4626020871055072,0.03267888083468691,-1.6982826956473651,-0.19461220407526794,1.847424362252948,1.0895657916263977,-1.2536947102712712,-0.504703156630605,0.1298596861047246,0.2876907720369648,1.1163140943404262,-2.2881876285904768,0.028140378149341807,1.4628929721459007,-1.794986042769116,0.8752745873125032,-0.7441431519429818,3.9267925376038733,-3.8438881296944523,0.7080018129621917,1.4200339656995744,0.3644832965362523,0.12590846843670733,1.2143034538755866
